base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	atools	1.4.6	GCCcore	8.3.0	-Python-2.7.16	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/atools/atools-1.4.6-GCCcore-8.3.0-Python-2.7.16.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	atools	1.4.8	GCCcore	10.3.0	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/atools/atools-1.4.8-GCCcore-10.3.0-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	atools	1.4.8	GCCcore	11.2.0	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/atools/atools-1.4.8-GCCcore-11.2.0-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	atools	1.5.1	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/atools/atools-1.5.1-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	atools	1.5.1	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/atools/atools-1.5.1-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	atools	1.5.1	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/atools/atools-1.5.1-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	attr	2.4.47	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/attr/attr-2.4.47-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	attr	2.4.48	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/attr/attr-2.4.48-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	attr	2.5.1	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/attr/attr-2.5.1-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	attr	2.5.1	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/attr/attr-2.5.1-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	attr	2.5.1	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/attr/attr-2.5.1-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	attr	2.5.1	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/attr/attr-2.5.1-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	AutoDock	4.2.5.1	GCC	5.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AutoDock/AutoDock-4.2.5.1-GCC-5.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	AutoDock	4.2.6	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AutoDock/AutoDock-4.2.6-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	AutoDock-GPU	1.5.3	GCC	10.3.0	-CUDA-11.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AutoDock-GPU/AutoDock-GPU-1.5.3-GCC-10.3.0-CUDA-11.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	AutoDock-GPU	1.5.3	GCC	11.3.0	-CUDA-11.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AutoDock-GPU/AutoDock-GPU-1.5.3-GCC-11.3.0-CUDA-11.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	AutoDockSuite	4.2.6	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AutoDockSuite/AutoDockSuite-4.2.6-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	AutoGrid	4.2.5.1	GCC	5.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AutoGrid/AutoGrid-4.2.5.1-GCC-5.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	awscli	1.11.1	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/awscli/awscli-1.11.1-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	awscli	1.11.56	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/awscli/awscli-1.11.56-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	awscli	1.16.290	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/awscli/awscli-1.16.290-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	awscli	1.17.7	GCCcore	8.3.0	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/awscli/awscli-1.17.7-GCCcore-8.3.0-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	awscli	1.18.89	GCCcore	9.3.0	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/awscli/awscli-1.18.89-GCCcore-9.3.0-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	awscli	2.0.55	GCCcore	9.3.0	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/awscli/awscli-2.0.55-GCCcore-9.3.0-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	awscli	2.11.21	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/awscli/awscli-2.11.21-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	awscli	2.15.2	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/awscli/awscli-2.15.2-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	axel	2.17.9	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/axel/axel-2.17.9-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	tools	axel	2.17.9	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/axel/axel-2.17.9-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	Bash	4.3	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bash/Bash-4.3-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	bbcp	12.01.30.00.0	SYSTEM	SYSTEM	-amd64_linux26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/bbcp/bbcp-12.01.30.00.0-amd64_linux26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	bbFTP	3.2.1	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/bbFTP/bbFTP-3.2.1-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	bbFTP	3.2.1	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/bbFTP/bbFTP-3.2.1-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	bbFTP	3.2.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/bbFTP/bbFTP-3.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	bcrypt	4.0.1	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/bcrypt/bcrypt-4.0.1-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	bcrypt	4.1.3	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/bcrypt/bcrypt-4.1.3-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	behave	1.2.5	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/behave/behave-1.2.5-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	behave	1.2.6	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/behave/behave-1.2.6-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	bench	1.1.2	foss	2022a	-R-4.2.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/bench/bench-1.1.2-foss-2022a-R-4.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	bibtexparser	1.1.0	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/bibtexparser/bibtexparser-1.1.0-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25	GCC	4.9.2-binutils-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25-GCC-4.9.2-binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25	GCC	4.9.3-binutils-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25-GCC-4.9.3-binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25	GCC	4.9.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25-GCC-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25	GCC	5.1.0-binutils-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25-GCC-5.1.0-binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25	GCCcore	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25-GCCcore-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25	GCCcore	4.9.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25-GCCcore-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25	GCCcore	4.9.4		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25-GCCcore-4.9.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.25	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.26	GCCcore	5.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.26-GCCcore-5.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.26	GCCcore	5.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.26-GCCcore-5.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.26	GCCcore	5.5.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.26-GCCcore-5.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.26	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.26-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.26	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.27	GCCcore	6.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.27-GCCcore-6.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.27	GCCcore	6.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.27-GCCcore-6.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.27	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.27-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.27	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.27.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.28	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.28-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.28	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.28-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.28	GCCcore	7.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.28-GCCcore-7.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.28	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.29	GCCcore	7.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.29-GCCcore-7.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.29	GCCcore	system		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.29-GCCcore-system.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.29	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.29.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.30	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.30-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.30	GCCcore	8.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.30-GCCcore-8.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.30	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.30.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.31.1	GCCcore	7.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.31.1-GCCcore-7.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.31.1	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.31.1-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.31.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.32	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.32-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.32	GCCcore	9.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.32-GCCcore-9.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.32	GCCcore	9.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.32-GCCcore-9.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.32	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.32.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.34	GCCcore	10.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.34-GCCcore-10.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.34	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.34-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.34	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.34.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.35	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.35-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.35	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.35.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.36.1	FCC	4.5.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.36.1-FCC-4.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.36.1	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.36.1-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.36.1	GCCcore	11.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.36.1-GCCcore-11.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.36.1	GCCcore	8.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.36.1-GCCcore-8.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.36.1	GCCcore	9.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.36.1-GCCcore-9.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.36.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.36.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.37	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.37-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.37	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.37.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.38	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.38-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.38	GCCcore	12.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.38-GCCcore-12.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.38	GCCcore	9.5.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.38-GCCcore-9.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.38	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.38.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.39	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.39-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	tools	binutils	2.39	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/binutils/binutils-2.39.eb
