base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	vis	LUSCUS	0.8.6	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LUSCUS/LUSCUS-0.8.6-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	vis	LUSCUS	0.8.6	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LUSCUS/LUSCUS-0.8.6-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	magick	2.0	foss	2018b	-R-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/magick/magick-2.0-foss-2018b-R-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	mahotas	1.4.13	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mahotas/mahotas-1.4.13-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	mahotas	1.4.3	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mahotas/mahotas-1.4.3-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	MathGL	2.4.1	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MathGL/MathGL-2.4.1-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.4.3	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.4.3-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.1	foss	2016a	-Python-2.7.11-freetype-2.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.1-foss-2016a-Python-2.7.11-freetype-2.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.1	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.1-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.1	foss	2016a	-Python-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.1-foss-2016a-Python-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.1	intel	2016a	-Python-2.7.11-freetype-2.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.1-intel-2016a-Python-2.7.11-freetype-2.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.1	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.1-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.1	intel	2016a	-Python-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.1-intel-2016a-Python-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.1	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.1-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.1	intel	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.1-intel-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.2	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.2-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.2	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.2-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.2	intel	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.2-intel-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.3	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.3-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.3	foss	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.3-foss-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.3	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.3-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	1.5.3	intel	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-1.5.3-intel-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.0	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.0-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.0	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.0-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.0	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.0-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.1	intel	2017a	-Python-3.6.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.1-intel-2017a-Python-3.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.2	foss	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.2-foss-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.2	foss	2017a	-Python-3.6.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.2-foss-2017a-Python-3.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.2	intel	2017a	-Python-2.7.13-libpng-1.6.29	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.2-intel-2017a-Python-2.7.13-libpng-1.6.29.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.2	intel	2017a	-Python-2.7.13-Qt-4.8.7	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.2-intel-2017a-Python-2.7.13-Qt-4.8.7.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.2	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.2-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.0.2	intel	2017a	-Python-3.6.1-libpng-1.6.29	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.0.2-intel-2017a-Python-3.6.1-libpng-1.6.29.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.0	foss	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.0-foss-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.0	foss	2017b	-Python-3.6.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.0-foss-2017b-Python-3.6.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.0	foss	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.0-foss-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.0	fosscuda	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.0-fosscuda-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.0	fosscuda	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.0-fosscuda-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.0	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.0-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.0	intel	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.0-intel-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.0	intelcuda	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.0-intelcuda-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.0	intelcuda	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.0-intelcuda-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.1	foss	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.1-foss-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.1	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.1-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.1	intel	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.1-intel-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.2	foss	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.2-foss-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.2	foss	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.2-foss-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.2	intel	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.2-intel-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.2	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.2-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.2	iomkl	2018.02	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.2-iomkl-2018.02-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.1.2	iomkl	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.1.2-iomkl-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.3	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.3-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.3	fosscuda	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.3-fosscuda-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.3	intel	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.3-intel-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.3	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.3-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.4	foss	2019a	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.4-foss-2019a-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.4	foss	2019b	-Python-2.7.16	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.4-foss-2019b-Python-2.7.16.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.4	fosscuda	2019a	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.4-fosscuda-2019a-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.4	fosscuda	2019b	-Python-2.7.16	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.4-fosscuda-2019b-Python-2.7.16.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.4	intel	2019a	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.4-intel-2019a-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.4	intel	2019b	-Python-2.7.16	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.4-intel-2019b-Python-2.7.16.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.4	intelcuda	2019a	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.4-intelcuda-2019a-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.5	foss	2019b	-Python-2.7.16	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.5-foss-2019b-Python-2.7.16.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.5	foss	2020a	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.5-foss-2020a-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.5	foss	2020b	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.5-foss-2020b-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.5	foss	2021b	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.5-foss-2021b-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.5	fosscuda	2020a	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.5-fosscuda-2020a-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	2.2.5	intel	2020a	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-2.2.5-intel-2020a-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.0.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.0.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.0.0	fosscuda	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.0.0-fosscuda-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.0.0	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.0.0-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.0.0	iomkl	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.0.0-iomkl-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.0.2	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.0.2-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.0.3	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.0.3-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.0.3	fosscuda	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.0.3-fosscuda-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.0.3	intel	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.0.3-intel-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.0.3	intelcuda	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.0.3-intelcuda-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.1.1	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.1.1-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.1.1	fosscuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.1.1-fosscuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.1.1	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.1.1-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.1.1	intelcuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.1.1-intelcuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.2.1	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.2.1-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.2.1	fosscuda	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.2.1-fosscuda-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.2.1	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.2.1-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.2.1	intelcuda	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.2.1-intelcuda-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.3.3	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.3.3-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.3.3	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.3.3-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.3.3	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.3.3-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.3.3	intelcuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.3.3-intelcuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.4.2	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.4.2-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.4.2	gomkl	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.4.2-gomkl-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.4.2	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.4.2-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.4.3	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.4.3-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.4.3	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.4.3-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.5.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.5.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	vis	matplotlib	3.5.1	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/matplotlib/matplotlib-3.5.1-intel-2020b.eb
