base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RegTools	0.5.2	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RegTools/RegTools-0.5.2-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RegTools	0.5.2	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RegTools/RegTools-0.5.2-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RegTools	1.0.0	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RegTools/RegTools-1.0.0-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Relate	20211123	foss	2020b	-R-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Relate/Relate-20211123-foss-2020b-R-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	1.4	intel	2016b	-single	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-1.4-intel-2016b-single.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	1.4	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-1.4-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	2.0.1	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-2.0.1-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	2.1	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-2.1-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	2.1	foss	2018a	-CUDA-9.1.85	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-2.1-foss-2018a-CUDA-9.1.85.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	2.1	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-2.1-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	2.1	fosscuda	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-2.1-fosscuda-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	2.1	fosscuda	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-2.1-fosscuda-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	2.1	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-2.1-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	2.1	intelcuda	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-2.1-intelcuda-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	3.0.4	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-3.0.4-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	3.0.4	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-3.0.4-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	3.0_beta.2018.08.02	fosscuda	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-3.0_beta.2018.08.02-fosscuda-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RELION	3.0_beta.2018.08.02	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RELION/RELION-3.0_beta.2018.08.02-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	ReMatCh	3.2	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReMatCh/ReMatCh-3.2-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepastHPC	2.2.0	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepastHPC/RepastHPC-2.2.0-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatMasker	4.0.8	GCC	6.4.0-2.28	-Perl-5.26.0-HMMER	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatMasker/RepeatMasker-4.0.8-GCC-6.4.0-2.28-Perl-5.26.0-HMMER.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatMasker	4.0.8	iccifort	2017.4.196-GCC-6.4.0-2.28	-Perl-5.26.0-HMMER	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatMasker/RepeatMasker-4.0.8-iccifort-2017.4.196-GCC-6.4.0-2.28-Perl-5.26.0-HMMER.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatMasker	4.0.8	intel	2018b	-Perl-5.28.0-HMMER	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatMasker/RepeatMasker-4.0.8-intel-2018b-Perl-5.28.0-HMMER.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatMasker	4.0.9-p2	gompi	2019b	-HMMER	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatMasker/RepeatMasker-4.0.9-p2-gompi-2019b-HMMER.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatMasker	4.1.2-p1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatMasker/RepeatMasker-4.1.2-p1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatMasker	4.1.4	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatMasker/RepeatMasker-4.1.4-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatMasker	4.1.5	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatMasker/RepeatMasker-4.1.5-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatMasker	4.1.5	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatMasker/RepeatMasker-4.1.5-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatModeler	2.0.2a	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatModeler/RepeatModeler-2.0.2a-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatModeler	2.0.4	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatModeler/RepeatModeler-2.0.4-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatScout	1.0.6	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatScout/RepeatScout-1.0.6-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RepeatScout	1.0.6	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RepeatScout/RepeatScout-1.0.6-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RERconverge	0.1.0	foss	2017b	-R-3.4.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RERconverge/RERconverge-0.1.0-foss-2017b-R-3.4.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RERconverge	0.1.0	intel	2017b	-R-3.4.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RERconverge/RERconverge-0.1.0-intel-2017b-R-3.4.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	ResistanceGA	4.2-5	foss	2022a	-R-4.2.1-Julia-1.9.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ResistanceGA/ResistanceGA-4.2-5-foss-2022a-R-4.2.1-Julia-1.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Restrander	20230713	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Restrander/Restrander-20230713-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RevBayes	1.1.1	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RevBayes/RevBayes-1.1.1-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RevBayes	1.1.1	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RevBayes/RevBayes-1.1.1-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RevBayes	1.2.1	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RevBayes/RevBayes-1.2.1-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RFdiffusion	1.1.0	foss	2022a	-CUDA-11.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RFdiffusion/RFdiffusion-1.1.0-foss-2022a-CUDA-11.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RFdiffusion	1.1.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RFdiffusion/RFdiffusion-1.1.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	rMATS-turbo	4.1.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rMATS-turbo/rMATS-turbo-4.1.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	rMATS-turbo	4.2.0	gfbf	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rMATS-turbo/rMATS-turbo-4.2.0-gfbf-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RMBlast	2.10.0	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RMBlast/RMBlast-2.10.0-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RMBlast	2.11.0	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RMBlast/RMBlast-2.11.0-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RMBlast	2.13.0	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RMBlast/RMBlast-2.13.0-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RMBlast	2.14.0	gompi	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RMBlast/RMBlast-2.14.0-gompi-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RMBlast	2.2.28	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RMBlast/RMBlast-2.2.28-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RMBlast	2.9.0	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RMBlast/RMBlast-2.9.0-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNA-Bloom	1.2.3	GCC	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNA-Bloom/RNA-Bloom-1.2.3-GCC-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNA-Bloom	1.4.3	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNA-Bloom/RNA-Bloom-1.4.3-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNA-Bloom	2.0.1	GCC	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNA-Bloom/RNA-Bloom-2.0.1-GCC-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNA-SeQC	1.1.8	foss	2016b	-Java-1.8.0_121	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNA-SeQC/RNA-SeQC-1.1.8-foss-2016b-Java-1.8.0_121.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNA-SeQC	1.1.8	foss	2018b	-Java-1.8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNA-SeQC/RNA-SeQC-1.1.8-foss-2018b-Java-1.8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNA-SeQC	1.1.8	GCCcore	11.2.0	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNA-SeQC/RNA-SeQC-1.1.8-GCCcore-11.2.0-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNA-SeQC	2.4.2	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNA-SeQC/RNA-SeQC-2.4.2-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNA-SeQC	2.4.2	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNA-SeQC/RNA-SeQC-2.4.2-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNAclust	1.3	foss	2016b	-Perl-5.24.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNAclust/RNAclust-1.3-foss-2016b-Perl-5.24.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNAclust	1.3	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNAclust/RNAclust-1.3-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNAcode	0.3	foss	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNAcode/RNAcode-0.3-foss-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNAIndel	0.3.0	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNAIndel/RNAIndel-0.3.0-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNAIndel	1.0.0	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNAIndel/RNAIndel-1.0.0-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNAmmer	1.2	intel	2018b	-Perl-5.28.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNAmmer/RNAmmer-1.2-intel-2018b-Perl-5.28.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	rnaQUAST	1.5.2	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rnaQUAST/rnaQUAST-1.5.2-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	rnaQUAST	2.2.0	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rnaQUAST/rnaQUAST-2.2.0-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	rnaQUAST	2.2.2	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rnaQUAST/rnaQUAST-2.2.2-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNAz	2.1	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNAz/RNAz-2.1-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RNAz	2.1	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RNAz/RNAz-2.1-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RnBeads	2.14.0	foss	2022a	-R-4.2.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RnBeads/RnBeads-2.14.0-foss-2022a-R-4.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RnBeads	2.6.0	foss	2020a	-R-4.0.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RnBeads/RnBeads-2.6.0-foss-2020a-R-4.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Roary	3.12.0	intel	2018a	-Perl-5.26.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Roary/Roary-3.12.0-intel-2018a-Perl-5.26.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Roary	3.12.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Roary/Roary-3.12.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Roary	3.13.0	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Roary/Roary-3.13.0-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Roary	3.13.0	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Roary/Roary-3.13.0-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Roary	3.13.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Roary/Roary-3.13.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	ROME	1.1.2	intel	2019.02		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ROME/ROME-1.1.2-intel-2019.02.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Rosetta	2016.13.58602	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rosetta/Rosetta-2016.13.58602-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Rosetta	2016.46.59086	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rosetta/Rosetta-2016.46.59086-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Rosetta	3.7	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rosetta/Rosetta-3.7-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.2.26	GNU	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.2.26-GNU-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.2.30	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.2.30-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.2.30	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.2.30-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.3.0	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.3.0-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.3.0	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.3.0-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.3.1	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.3.1-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.3.1	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.3.1-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.3.1	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.3.1-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.3.2	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.3.2-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.3.3	foss	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.3.3-foss-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.3.3	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.3.3-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSEM	1.3.3	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSEM/RSEM-1.3.3-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSeQC	2.6.4	foss	2016b	-Python-2.7.12-R-3.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSeQC/RSeQC-2.6.4-foss-2016b-Python-2.7.12-R-3.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSeQC	2.6.4	intel	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSeQC/RSeQC-2.6.4-intel-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSeQC	3.0.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSeQC/RSeQC-3.0.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RSeQC	4.0.0	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RSeQC/RSeQC-4.0.0-foss-2020a-Python-3.8.2.eb
