base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.16.0	intel	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.16.0-intel-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.17.0	foss	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.17.0-foss-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.17.0	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.17.0-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.17.0	intel	2017a	-Python-3.6.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.17.0-intel-2017a-Python-3.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.17.2	foss	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.17.2-foss-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.17.2	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.17.2-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.19.4	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.19.4-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.19.4	fosscuda	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.19.4-fosscuda-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.19.4	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.19.4-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.8.2	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.8.2-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	0.8.2	intel	2016a	-Python-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-0.8.2-intel-2016a-Python-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	1.0.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-1.0.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	1.0.0	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-1.0.0-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	1.1.4	fosscuda	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-1.1.4-fosscuda-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2.18.1	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2.18.1-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2.18.1	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2.18.1-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2.3.0	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2.3.0-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2.8.0	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2.8.0-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2.8.0	fosscuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2.8.0-fosscuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2.8.0	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2.8.0-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2021.2.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2021.2.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2021.2.0	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2021.2.0-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2021.2.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2021.2.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2021.2.0	intelcuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2021.2.0-intelcuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2021.9.1	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2021.9.1-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2022.1.0	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2022.1.0-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2022.10.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2022.10.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2023.12.1	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2023.12.1-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2023.7.1	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2023.7.1-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dask	2023.9.2	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dask/dask-2023.9.2-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	datamash	1.3	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/datamash/datamash-1.3-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	datamash	1.5	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/datamash/datamash-1.5-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	datamash	1.5	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/datamash/datamash-1.5-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	datamash	1.5	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/datamash/datamash-1.5-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	datamash	1.8	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/datamash/datamash-1.8-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DB_File	1.835	foss	2016a	-Perl-5.22.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DB_File/DB_File-1.835-foss-2016a-Perl-5.22.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DB_File	1.835	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DB_File/DB_File-1.835-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DB_File	1.835	intel	2016a	-Perl-5.20.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DB_File/DB_File-1.835-intel-2016a-Perl-5.20.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DB_File	1.855	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DB_File/DB_File-1.855-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DB_File	1.856	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DB_File/DB_File-1.856-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DB_File	1.857	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DB_File/DB_File-1.857-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DB_File	1.858	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DB_File/DB_File-1.858-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DB_File	1.859	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DB_File/DB_File-1.859-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.032	intel	2016a	-Perl-5.22.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.032-intel-2016a-Perl-5.22.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.033	intel	2016b	-Perl-5.24.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.033-intel-2016b-Perl-5.24.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.042	intel	2017a	-Perl-5.24.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.042-intel-2017a-Perl-5.24.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.046	foss	2017b	-Perl-5.26.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.046-foss-2017b-Perl-5.26.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.046	intel	2017b	-Perl-5.26.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.046-intel-2017b-Perl-5.26.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.046	intel	2018a	-Perl-5.26.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.046-intel-2018a-Perl-5.26.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.048	foss	2018b	-Perl-5.28.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.048-foss-2018b-Perl-5.28.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.050	foss	2019a	-Perl-5.28.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.050-foss-2019a-Perl-5.28.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.050	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.050-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.050	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.050-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.050	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.050-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DBD-mysql	4.050	GCC	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBD-mysql/DBD-mysql-4.050-GCC-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DCMTK	3.6.3	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DCMTK/DCMTK-3.6.3-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DCMTK	3.6.5	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DCMTK/DCMTK-3.6.5-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DCMTK	3.6.5	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DCMTK/DCMTK-3.6.5-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DCMTK	3.6.6	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DCMTK/DCMTK-3.6.6-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DCMTK	3.6.6	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DCMTK/DCMTK-3.6.6-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DCMTK	3.6.7	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DCMTK/DCMTK-3.6.7-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	deepmedic	0.8.2	foss	2021a	-CUDA-11.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deepmedic/deepmedic-0.8.2-foss-2021a-CUDA-11.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	deepmedic	0.8.2	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deepmedic/deepmedic-0.8.2-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	DeltaLake	0.15.1	gfbf	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DeltaLake/DeltaLake-0.15.1-gfbf-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dill	0.3.0	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dill/dill-0.3.0-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dill	0.3.3	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dill/dill-0.3.3-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dill	0.3.3	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dill/dill-0.3.3-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dill	0.3.4	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dill/dill-0.3.4-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dill	0.3.4	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dill/dill-0.3.4-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dill	0.3.6	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dill/dill-0.3.6-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dill	0.3.7	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dill/dill-0.3.7-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dill	0.3.7	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dill/dill-0.3.7-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	data	dynesty	2.1.3	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dynesty/dynesty-2.1.3-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	FabIO	0.10.2	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FabIO/FabIO-0.10.2-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	FabIO	0.10.2	fosscuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FabIO/FabIO-0.10.2-fosscuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	FabIO	0.11.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FabIO/FabIO-0.11.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	FabIO	0.11.0	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FabIO/FabIO-0.11.0-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	FabIO	0.14.0	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FabIO/FabIO-0.14.0-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	fdict	0.8.0	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/fdict/fdict-0.8.0-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	fdict	0.8.0	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/fdict/fdict-0.8.0-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	fdict	0.8.0	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/fdict/fdict-0.8.0-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	fdict	0.8.0	iccifort	2020.4.304		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/fdict/fdict-0.8.0-iccifort-2020.4.304.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	fdict	0.8.0	intel-compilers	2021.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/fdict/fdict-0.8.0-intel-compilers-2021.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	fdict	0.8.0	intel-compilers	2021.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/fdict/fdict-0.8.0-intel-compilers-2021.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	Fiona	1.8.13	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/Fiona/Fiona-1.8.13-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	Fiona	1.8.13	fosscuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/Fiona/Fiona-1.8.13-fosscuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	Fiona	1.8.13	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/Fiona/Fiona-1.8.13-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	Fiona	1.8.13.post1	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/Fiona/Fiona-1.8.13.post1-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	Fiona	1.8.16	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/Fiona/Fiona-1.8.16-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	Fiona	1.8.20	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/Fiona/Fiona-1.8.20-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	Fiona	1.8.20	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/Fiona/Fiona-1.8.20-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	data	Fiona	1.8.20	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/Fiona/Fiona-1.8.20-intel-2020b.eb
